Wall time,Step,Value
1667949872.8169281,10000,0.10062235593795776
1667949878.602745,15000,0.08501152694225311
1667949884.397589,20000,0.09787723422050476
1667949890.142077,25000,0.09718898683786392
1667949900.7739644,35000,0.10204187035560608
1667949907.0897133,40000,0.10513657331466675
1667949914.4306123,45000,0.09177498519420624
1667949921.784027,50000,0.09297157824039459
1667949928.789786,55000,0.09117591381072998
1667949941.562628,65000,0.10149411112070084
1667949948.8571482,70000,0.09426563233137131
1667949956.1447835,75000,0.1153789758682251
1667949963.2927291,80000,0.09544854611158371
1667949970.7061915,85000,0.09986273944377899
1667949983.4297693,95000,0.10514189302921295
1667949990.8950415,100000,0.09104767441749573
1667949997.595512,105000,0.08454637974500656
1667950004.9117382,110000,0.10022721439599991
1667950012.0488956,115000,0.10288170725107193
1667950026.0076666,125000,0.0989440307021141
1667950033.8247867,130000,0.09848189353942871
1667950041.0977886,135000,0.09651650488376617
1667950048.438201,140000,0.10118851810693741
1667950055.94779,145000,0.10605592280626297
1667950068.2032058,155000,0.09103448688983917
1667950074.9137712,160000,0.09998924285173416
1667950081.57482,165000,0.09789948165416718
1667950088.1357198,170000,0.09889353066682816
1667950094.7632604,175000,0.09466992318630219
1667950107.360394,185000,0.09449533373117447
1667950114.4158185,190000,0.08794902265071869
1667950121.2706625,195000,0.09330735355615616
1667950128.110103,200000,0.10039567947387695
1667950134.9047081,205000,0.1045336127281189
1667950147.0161316,215000,0.10823259502649307
1667950153.8677897,220000,0.10064942389726639
1667950160.9708211,225000,0.1043507382273674
1667950169.3263838,230000,0.10444573312997818
1667950177.201365,235000,0.0941581204533577
1667950192.2811725,245000,0.10274812579154968
1667950200.4384727,250000,0.08627303689718246
1667950208.7244604,255000,0.0955047681927681
1667950216.9502816,260000,0.09601008892059326
1667950225.2165914,265000,0.08743809908628464
1667950239.9642868,275000,0.112198606133461
1667950248.4818833,280000,0.10293658077716827
1667950256.8310604,285000,0.09919238835573196
1667950264.9746435,290000,0.10052347928285599
1667950273.1912181,295000,0.09340353310108185
1667950288.188056,305000,0.1010272204875946
1667950296.4996154,310000,0.09842236340045929
1667950304.6113126,315000,0.0846608504652977
1667950312.8358307,320000,0.11043678224086761
1667950320.941496,325000,0.11740798503160477
1667950335.985841,335000,0.1091332659125328
1667950343.9228475,340000,0.09940485656261444
1667950352.0114849,345000,0.09710728377103806
1667950360.0637696,350000,0.10316672176122665
1667950375.0345147,360000,0.09858360886573792
1667950383.1970997,365000,0.10083955526351929
1667950391.3002954,370000,0.09737718105316162
1667950399.6941934,375000,0.09051632136106491
1667950407.9547734,380000,0.08997407555580139
1667950423.4279888,390000,0.09926290810108185
1667950432.1719642,395000,0.10594690591096878
1667950440.6597953,400000,0.1164097785949707
1667950449.0106692,405000,0.09739159792661667
1667950457.0775404,410000,0.09548325091600418
1667950472.38876,420000,0.09105461835861206
1667950479.566676,425000,0.09351782500743866
1667950486.615787,430000,0.0943596214056015
1667950493.7673912,435000,0.08659855276346207
1667950500.811788,440000,0.08907945454120636
1667950513.5906448,450000,0.08518444001674652
1667950520.6272118,455000,0.09551797807216644
1667950527.8701842,460000,0.09039638936519623
1667950535.0805254,465000,0.09707123786211014
1667950541.9954596,470000,0.10581905394792557
1667950552.7965932,480000,0.10485412180423737
1667950558.5858648,485000,0.09514395892620087
1667950564.3581583,490000,0.09465987980365753
1667950570.2222476,495000,0.09648286551237106
1667950575.2994328,500000,0.11045368015766144
